Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
355682,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@]2(F)c2ccccc2)c2cnccc12 |r|,IC50,nM,991.0
355683,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@@]3(F)c3ccccc3)c2cn1)C(N)=O |r|,IC50,nM,30.0
355685,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC2(F)c2ccccc2F)c2ccccc12 |r|,IC50,nM,36.0
355689,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2cccc(Cl)c2)c2ncccc12,IC50,nM,225.0
355691,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2cccc(Cl)c2F)c2ncccc12 |r|,IC50,nM,109.0
355693,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2ccccc12,IC50,nM,39.0
355694,CC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,37.0
355695,CC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,294.0
355696,CC(=O)c1nn(CC(=O)N2C[C@H]3C[C@H]3[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,776.0
355697,CC(=O)c1nn(CC(=O)N2C[C@H]3C[C@H]3[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2)c2ccccc12 |r|,IC50,nM,131.0
355698,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2F)c2ncccc12 |r|,IC50,nM,64.0
355699,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2F)c2ncccc12 |r|,IC50,nM,791.0
355700,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2cnccc12 |r|,IC50,nM,30.0
355701,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2ncccc12 |r|,IC50,nM,44.0
355702,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2Cl)c2cnccc12 |r|,IC50,nM,35.0
355703,CCc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3Cl)c2cn1)C(N)=O |r|,IC50,nM,37.0
355704,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2C[C@@H]2c2ccccc2Cl)c2ccccc12 |r|,IC50,nM,764.0
355705,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3F)c2cn1)C(N)=O |r|,IC50,nM,125.0
355706,Cc1cc2c(nn(CC(=O)N3C[C@H](F)C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3F)c2cn1)C(N)=O |r|,IC50,nM,90.0
355707,NC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccc(Cl)cc2)c2cnccc12 |r|,IC50,nM,309.0
355708,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@@H]3C[C@H]3c3ccccc3Cl)c2cn1)C(N)=O |r|,IC50,nM,45.0
355709,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC2c2ccc(F)cc2F)c2ccccc12 |r|,IC50,nM,36.0
355713,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCCC(C2)c2ccccc2)c2ccccc12 |r|,IC50,nM,114.0
355717,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CCCC(C2)c2ccccc2)c2cnccc12 |r|,IC50,nM,230.0
355720,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC[C@H](C2)c2ccccc2)c2cnccc12 |r|,IC50,nM,648.0
355722,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2C[C@H]2c2ccccc2F)c2cc(ccc12)C(O)=O |r|,IC50,nM,46.0
474581,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2ccccc12,IC50,nM,130.0
474590,CC(C)N(CC(=O)NCc1cccc(Cl)c1F)C(=O)Cn1nc(C(N)=O)c2ccccc12,IC50,nM,120.0
474606,CCCN(CC(=O)NCc1cccc(Cl)c1F)C(=O)Cn1nc(C(N)=O)c2ccccc12,IC50,nM,880.0
474607,CCN(CC(=O)NCc1cccc(Cl)c1F)C(=O)Cn1nc(C(N)=O)c2ccccc12,IC50,nM,100.0
474609,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CCC2)c2ccccc12,IC50,nM,100.0
474613,NC(=O)c1nn(CC(=O)N(CCO)CC(=O)NCc2cccc(Cl)c2F)c2ccccc12,IC50,nM,900.0
474619,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CCCC2)c2ccccc12,IC50,nM,120.0
474625,NC(=O)c1nn(CC(=O)N(CCF)CC(=O)NCc2cccc(Cl)c2F)c2ccccc12,IC50,nM,100.0
474633,NC(=O)c1nn(CC(=O)N(CCCF)CC(=O)NCc2cccc(Cl)c2F)c2ccccc12,IC50,nM,690.0
474642,CN(CC(=O)NCc1cccc(Cl)c1F)C(=O)Cn1nc(C(N)=O)c2ccccc12,IC50,nM,410.0
474708,COC(=O)c1ccc2n(CC(=O)N(CC(=O)NCc3cccc(Cl)c3F)C(C)C)nc(C(N)=O)c2c1,IC50,nM,650.0
474778,COC(=O)c1ccc2c(nn(CC(=O)N(CC(=O)NCc3cccc(Cl)c3F)C3CC3)c2c1)C(N)=O,IC50,nM,90.0
474788,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2cc(ccc12)C(O)=O,IC50,nM,27.0
474803,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2ccc(NC(=O)N3CCCC(F)(F)C3)cc12,IC50,nM,34.0
474804,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2cc(NC(=O)N3CCCC(F)(F)C3)ccc12,IC50,nM,160.0
474805,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2ccc(NC(=O)N3CCN(CC3)C3CC3)cc12,IC50,nM,28.0
474806,CCN(CC)CCNC(=O)Nc1ccc2n(CC(=O)N(CC(=O)NCc3cccc(Cl)c3F)C3CC3)nc(C(N)=O)c2c1,IC50,nM,89.0
474808,COC(=O)c1ccc2n(CC(=O)N(CC(=O)NCc3cccc(Cl)c3F)C3CC3)nc(C(N)=O)c2c1,IC50,nM,520.0
474819,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2ccc(NC(=O)NC3CCCCC3)cc12,IC50,nM,34.0
474837,CC(C)(C)NC(=O)Nc1ccc2n(CC(=O)N(CC(=O)NCc3cccc(Cl)c3F)C3CC3)nc(C(N)=O)c2c1,IC50,nM,87.0
474856,CC(C)(C)CC(=O)Nc1ccc2n(CC(=O)N(CC(=O)NCc3cccc(Cl)c3F)C3CC3)nc(C(N)=O)c2c1,IC50,nM,190.0
474860,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2ccc(NC(=O)N3CCN(Cc4ccc(F)cc4)CC3)cc12,IC50,nM,30.0
474862,CN(C1CCN(C)CC1)C(=O)Nc1ccc2n(CC(=O)N(CC(=O)NCc3cccc(Cl)c3F)C3CC3)nc(C(N)=O)c2c1,IC50,nM,37.0
474910,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2cc(O)ccc12,IC50,nM,54.0
474915,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2ccc(O)cc12,IC50,nM,230.0
474932,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2ccc(CO)cc12,IC50,nM,89.0
474933,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CC2)c2cc(CO)ccc12,IC50,nM,77.0
50201564,NC(=O)c1nn(CC(=O)N2CCS[C@H]2C(=O)Nc2cccc(Br)n2)c2ncccc12 |r|,IC50,nM,19.0
50201565,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(Br)n1)C(=O)Cn1nc(C(N)=O)c2cccnc12 |r|,IC50,nM,32.0
50201566,NC(=N)c1cc2ccc(OC(=O)c3cccs3)cc2s1,IC50,nM,96.0
50201568,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(Br)n1)C(=O)Cn1ncc2ccccc12 |r|,IC50,nM,19.0
50201569,Brc1cccc(NC(=O)[C@@H]2SCCN2C(=O)Cn2ncc3ccccc23)n1 |r|,IC50,nM,77.0
50238244,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(OC(F)(F)F)c1)C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,50.0
50238245,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(c1F)C(F)(F)F)C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,23.0
50238246,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(n1)C(F)(F)F)C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,14.0
50238247,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(Br)n1)C(=O)Cn1nc(C(C)=O)c2ccccc12 |r|,IC50,nM,15.0
50238248,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(OC(F)(F)F)c1F)C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,12.0
50238249,[H][C@@]12C[C@]1([H])[C@H](N(C2)C(=O)Nc1cn(C(N)=O)c2ccccc12)C(=O)Nc1cccc(OC(F)(F)F)c1 |r|,IC50,nM,650.0
50238250,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(OC(F)F)c1)C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,150.0
50238251,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(Cl)c1)C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,150.0
50238252,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(Br)c1)C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,45.0
50238275,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(OC(F)(F)F)c1F)C(=O)Cc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,370.0
50238276,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)Nc1cccc(OC)c1)C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,320.0
50400273,C[C@@]1(F)C[C@H](N(C1)C(=O)Nc1cn(C(N)=O)c2ccc(OCC(O)=O)cc12)C(=O)NCc1cccc(Cl)c1F |r|,IC50,nM,2.0
50400274,NC(=O)n1cc(NC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCc2cccc(Cl)c2F)c2cc(OCC#N)ccc12 |r|,IC50,nM,1.0
50400275,CC(C)(C)OC(=O)Cc1ccc2c(NC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)NCc3cccc(Cl)c3F)cn(C(N)=O)c2c1 |r|,IC50,nM,3.0
50446395,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)Nc3cccc(n3)C(F)(F)F)c2c(C)n1)C(N)=O |r|,IC50,nM,6.0
50446396,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc2cccc(I)n2)c2ccccc12 |r|,IC50,nM,3.0
50446397,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc2cccc(Br)n2)c2cnc(CF)cc12 |r|,IC50,nM,2.0
50462089,CC(=O)Oc1ccc(Cc2ccc(OC(C)=O)c(c2)C(O)=O)cc1C(O)=O,IC50,nM,100.0
50462091,CC(=O)Oc1ccc(cc1C(O)=O)-c1ccc(OC(C)=O)c(c1)C(O)=O,IC50,nM,100.0
50462107,Cn1cc(cn1)-c1cc(COc2ccccc2CC(O)=O)cc(c1)-c1cccc(CC(N)=O)c1F,IC50,nM,23.0
50462108,N[C@H](CO)c1cccc(c1)-c1cc(CO)cc(COc2ccccc2CC(O)=O)c1 |r|,IC50,nM,4.0
50524338,NCc1cccc(c1)-c1cccc(COc2ccccc2CC(O)=O)c1,IC50,nM,8.0
50524339,CC(C)Nc1cc(COc2ccccc2CC(O)=O)cc(c1)-c1cccc(c1)[C@H](N)CO |r|,IC50,nM,15.0
50524340,COCc1cc(COc2ccccc2CC(O)=O)cc(c1)-c1cccc(c1)[C@H](N)CO |r|,IC50,nM,10.0
50524342,C[C@@H](N)c1cccc(c1)-c1cccc(COc2ccccc2CC(O)=O)c1 |r|,IC50,nM,25.0
50524343,N[C@H](CCO)c1cccc(c1)-c1cccc(COc2ccccc2CC(O)=O)c1 |r|,IC50,nM,30.0
50524344,CC(C)(O)c1cc(COc2ccccc2CC(O)=O)cc(c1)-c1cccc(c1)[C@H](N)CO |r|,IC50,nM,8.0
50524345,NCc1cccc(c1)-c1cccc(c1)C(=O)Nc1ccccc1CC(O)=O,IC50,nM,120.0
50524346,N[C@H](CO)c1cccc(c1)-c1cccc(COc2ccccc2CC(O)=O)c1 |r|,IC50,nM,12.0
50524347,N[C@H](CO)c1cccc(c1)-c1cc(Br)cc(COc2ccccc2CC(O)=O)c1 |r|,IC50,nM,3.0
50524349,NCc1cccc(c1)-c1cccc(n1)C(=O)Nc1ccccc1CC(O)=O,IC50,nM,20.0
50524350,NCc1cccc(c1)-c1cccc(NCc2ccccc2CC(O)=O)c1,IC50,nM,270.0
50542721,OC(=O)Cc1ccccc1OCc1cccc(c1)-c1ccc2CCNCc2c1,IC50,nM,800.0
50542722,NC1COc2ccc(cc12)-c1cccc(COc2ccccc2CC(O)=O)c1,IC50,nM,340.0
50542723,CC(C)c1cc(COc2ccccc2CC(O)=O)cc(c1)-c1ccc2OC[C@@H](N)c2c1 |r|,IC50,nM,40.0
50542724,CC(C)(C#N)c1cc(COc2ccccc2CC(O)=O)cc(c1)-c1ccc2OC[C@@H](N)c2c1 |r|,IC50,nM,40.0
50542725,CC(C)(O)c1cc(COc2ccccc2CC(O)=O)cc(c1)-c1ccc2OC[C@@H](N)c2c1 |r|,IC50,nM,320.0
50542726,CC(C)(C(N)=O)c1cc(COc2ccccc2CC(O)=O)cc(c1)-c1ccc2OC[C@@H](N)c2c1 |r|,IC50,nM,320.0
50542727,CC(C)(O)c1cc(COc2ccccc2CC(O)=O)cc(c1)-c1ccc2CCNCc2c1,IC50,nM,230.0
50542728,CC1(C)COc2c1cc(cc2COc1ccccc1CC(O)=O)-c1ccc2OC[C@@H](N)c2c1 |r|,IC50,nM,50.0
50542731,CC(C)c1cc(cc(c1)-c1ccc2OC[C@@H](N)c2c1)[C@@H]1CNc2cccc(CC(O)=O)c2O1 |r|,IC50,nM,60.0
50546243,[H][C@]12C[C@@]1([H])N([C@@H](C2)C(=O)N[C@@H](C)c1cccc(Cl)c1F)C(=O)Cn1nc(C(N)=O)c2cccnc12 |r|,IC50,nM,6.0
50607452,NC(=O)c1nn(CC(=O)N2CCC[C@H]2C(=O)Nc2cccc(Br)n2)c2ccccc12 |r|,IC50,nM,67.0
50607453,NC(=O)c1nn(CC(=O)N2CCC[C@H]2C(=O)Nc2cccc(Br)c2F)c2ccccc12 |r|,IC50,nM,600.0
50607458,NC(=O)c1nn(CC(=O)N2CCC[C@H]2C(=O)NCc2cccc(Cl)c2F)c2ccccc12 |r|,IC50,nM,160.0
50607459,CC(C)(C)OC(=O)Nc1ccc2n(CC(=O)N(CC(=O)NCc3cccc(Cl)c3F)C3CC3)nc(C(N)=O)c2c1,IC50,nM,84.0
